Time - Plot 0	Amplitude - Plot 0	
8.44E-5	0.195526	
8.444E-5	0.195618	
8.448E-5	0.195648	
8.452E-5	0.19574	
8.456E-5	0.19574	
8.46E-5	0.19574	
8.464E-5	0.19577	
8.468E-5	0.195801	
8.472E-5	0.19577	
8.476E-5	0.195618	
8.48E-5	0.195709	
8.484E-5	0.195862	
8.488E-5	0.195862	
8.492E-5	0.195679	
8.496E-5	0.195374	
8.5E-5	0.195435	
8.504E-5	0.195404	
8.508E-5	0.195404	
8.512E-5	0.195404	
8.516E-5	0.195435	
8.52E-5	0.195221	
8.524E-5	0.194916	
8.528E-5	0.194885	
8.532E-5	0.194855	
8.536E-5	0.194824	
8.54E-5	0.194702	
8.544E-5	0.194519	
8.548E-5	0.19455	
8.552E-5	0.194519	
8.556E-5	0.194489	
8.56E-5	0.194275	
8.564E-5	0.194122	
8.568E-5	0.194244	
8.572E-5	0.194489	
8.576E-5	0.194489	
8.58E-5	0.194641	
8.584E-5	0.194733	
8.588E-5	0.194733	
8.592E-5	0.194672	
8.596E-5	0.19458	
8.6E-5	0.194519	
8.604E-5	0.194489	
8.608E-5	0.19458	
8.612E-5	0.194611	
8.616E-5	0.194672	
8.62E-5	0.194672	
8.624E-5	0.194702	
8.628E-5	0.194641	
8.632E-5	0.194611	
8.636E-5	0.194519	
8.64E-5	0.194519	
8.644E-5	0.19455	
8.648E-5	0.194489	
8.652E-5	0.194519	
8.656E-5	0.194489	
8.66E-5	0.194489	
8.664E-5	0.194641	
8.668E-5	0.194885	
8.672E-5	0.194824	
8.676E-5	0.194672	
8.68E-5	0.19455	
8.684E-5	0.194702	
8.688E-5	0.194946	
8.692E-5	0.195068	
8.696E-5	0.195312	
8.7E-5	0.195374	
8.704E-5	0.195435	
8.708E-5	0.195404	
8.712E-5	0.195557	
8.716E-5	0.19577	
8.72E-5	0.19574	
8.724E-5	0.195618	
8.728E-5	0.195557	
8.732E-5	0.195465	
8.736E-5	0.195312	
8.74E-5	0.195343	
8.744E-5	0.195435	
8.748E-5	0.195435	
8.752E-5	0.195343	
8.756E-5	0.195282	
8.76E-5	0.195221	
8.764E-5	0.194977	
8.768E-5	0.194946	
8.772E-5	0.195007	
8.776E-5	0.194977	
8.78E-5	0.194977	
8.784E-5	0.194977	
8.788E-5	0.194916	
8.792E-5	0.194794	
8.796E-5	0.194733	
8.8E-5	0.194702	
8.804E-5	0.194733	
8.808E-5	0.194763	
8.812E-5	0.194794	
8.816E-5	0.194824	
8.82E-5	0.194763	
8.824E-5	0.194733	
8.828E-5	0.194794	
8.832E-5	0.194824	
8.836E-5	0.194733	
8.84E-5	0.194672	
8.844E-5	0.194672	
8.848E-5	0.194763	
8.852E-5	0.194885	
8.856E-5	0.194885	
8.86E-5	0.194855	
8.864E-5	0.194794	
8.868E-5	0.194733	
8.872E-5	0.194763	
8.876E-5	0.194916	
8.88E-5	0.19516	
8.884E-5	0.195068	
8.888E-5	0.195007	
8.892E-5	0.195007	
8.896E-5	0.195068	
8.9E-5	0.195038	
8.904E-5	0.194946	
8.908E-5	0.194885	
8.912E-5	0.194977	
8.916E-5	0.195221	
8.92E-5	0.195251	
8.924E-5	0.195251	
8.928E-5	0.195251	
8.932E-5	0.195251	
8.936E-5	0.195221	
8.94E-5	0.19516	
8.944E-5	0.194916	
8.948E-5	0.194733	
8.952E-5	0.194672	
8.956E-5	0.19455	
8.96E-5	0.194519	
8.964E-5	0.194458	
8.968E-5	0.194458	
8.972E-5	0.194427	
8.976E-5	0.194427	
8.98E-5	0.194489	
8.984E-5	0.194611	
8.988E-5	0.194641	
8.992E-5	0.194641	
8.996E-5	0.194641	
9E-5	0.194763	
9.004E-5	0.195007	
9.008E-5	0.194977	
9.012E-5	0.194855	
9.016E-5	0.194794	
9.02E-5	0.194824	
9.024E-5	0.194855	
9.028E-5	0.194824	
9.032E-5	0.194672	
9.036E-5	0.194702	
9.04E-5	0.194855	
9.044E-5	0.195007	
9.048E-5	0.194946	
9.052E-5	0.194977	
9.056E-5	0.194855	
9.06E-5	0.194611	
9.064E-5	0.19455	
9.068E-5	0.19455	
9.072E-5	0.194458	
9.076E-5	0.194489	
9.08E-5	0.194519	
9.084E-5	0.19455	
9.088E-5	0.194611	
9.092E-5	0.194641	
9.096E-5	0.194824	
9.1E-5	0.195038	
9.104E-5	0.195007	
9.108E-5	0.194824	
9.112E-5	0.194733	
9.116E-5	0.194794	
9.12E-5	0.194794	
9.124E-5	0.194763	
9.128E-5	0.194641	
9.132E-5	0.19458	
9.136E-5	0.194641	
9.14E-5	0.194672	
9.144E-5	0.194733	
9.148E-5	0.194672	
9.152E-5	0.194763	
9.156E-5	0.194855	
9.16E-5	0.194946	
9.164E-5	0.194885	
9.168E-5	0.194855	
9.172E-5	0.194977	
9.176E-5	0.195251	
9.18E-5	0.195221	
9.184E-5	0.195129	
9.188E-5	0.195099	
9.192E-5	0.195282	
9.196E-5	0.195557	
9.2E-5	0.195618	
9.204E-5	0.195648	
9.208E-5	0.195679	
9.212E-5	0.195801	
9.216E-5	0.195892	
9.22E-5	0.195953	
9.224E-5	0.196045	
9.228E-5	0.196045	
9.232E-5	0.195892	
9.236E-5	0.19577	
9.24E-5	0.19577	
9.244E-5	0.195648	
9.248E-5	0.195526	
9.252E-5	0.195312	
9.256E-5	0.195251	
9.26E-5	0.195282	
9.264E-5	0.195251	
9.268E-5	0.195221	
9.272E-5	0.195251	
9.276E-5	0.195312	
9.28E-5	0.195343	
9.284E-5	0.195404	
9.288E-5	0.195404	
9.292E-5	0.195557	
9.296E-5	0.195496	
9.3E-5	0.195404	
9.304E-5	0.195404	
9.308E-5	0.195435	
9.312E-5	0.195435	
9.316E-5	0.195526	
9.32E-5	0.195679	
9.324E-5	0.195709	
9.328E-5	0.195618	
9.332E-5	0.195557	
9.336E-5	0.195526	
9.34E-5	0.195496	
9.344E-5	0.195526	
9.348E-5	0.195465	
9.352E-5	0.195404	
9.356E-5	0.195374	
9.36E-5	0.195374	
9.364E-5	0.195312	
9.368E-5	0.195251	
9.372E-5	0.195221	
9.376E-5	0.195221	
9.38E-5	0.195221	
9.384E-5	0.19516	
9.388E-5	0.194977	
9.392E-5	0.195007	
9.396E-5	0.195007	
9.4E-5	0.194977	
9.404E-5	0.194946	
9.408E-5	0.194946	
9.412E-5	0.195007	
9.416E-5	0.195068	
9.42E-5	0.195068	
9.424E-5	0.195007	
9.428E-5	0.194946	
9.432E-5	0.195038	
9.436E-5	0.195099	
9.44E-5	0.19519	
9.444E-5	0.195312	
9.448E-5	0.195343	
9.452E-5	0.195343	
9.456E-5	0.195251	
9.46E-5	0.195282	
9.464E-5	0.195374	
9.468E-5	0.195404	
9.472E-5	0.195526	
9.476E-5	0.195557	
9.48E-5	0.195587	
9.484E-5	0.195709	
9.488E-5	0.195709	
9.492E-5	0.195679	
9.496E-5	0.195709	
9.5E-5	0.19574	
9.504E-5	0.19574	
9.508E-5	0.19574	
9.512E-5	0.195709	
9.516E-5	0.195709	
9.52E-5	0.195862	
9.524E-5	0.196014	
9.528E-5	0.195923	
9.532E-5	0.195831	
9.536E-5	0.195831	
9.54E-5	0.195862	
9.544E-5	0.195892	
9.548E-5	0.195862	
9.552E-5	0.195862	
9.556E-5	0.195892	
9.56E-5	0.195984	
9.564E-5	0.195923	
9.568E-5	0.195709	
9.572E-5	0.195618	
9.576E-5	0.195679	
9.58E-5	0.19577	
9.584E-5	0.195709	
9.588E-5	0.195587	
9.592E-5	0.195496	
9.596E-5	0.195496	
9.6E-5	0.195465	
9.604E-5	0.195465	
9.608E-5	0.195465	
9.612E-5	0.195465	
9.616E-5	0.195526	
9.62E-5	0.195557	
9.624E-5	0.195618	
9.628E-5	0.19574	
9.632E-5	0.195801	
9.636E-5	0.195892	
9.64E-5	0.195892	
9.644E-5	0.19577	
9.648E-5	0.195679	
9.652E-5	0.195679	
9.656E-5	0.195831	
9.66E-5	0.195862	
9.664E-5	0.195862	
9.668E-5	0.195862	
9.672E-5	0.195862	
9.676E-5	0.19574	
9.68E-5	0.195709	
9.684E-5	0.195648	
9.688E-5	0.195648	
9.692E-5	0.195709	
9.696E-5	0.19577	
9.7E-5	0.19574	
9.704E-5	0.19577	
9.708E-5	0.195709	
9.712E-5	0.195648	
9.716E-5	0.195648	
9.72E-5	0.195618	
9.724E-5	0.195557	
9.728E-5	0.195526	
9.732E-5	0.195496	
9.736E-5	0.195496	
9.74E-5	0.195435	
9.744E-5	0.195374	
9.748E-5	0.195374	
9.752E-5	0.195343	
9.756E-5	0.195343	
9.76E-5	0.195312	
9.764E-5	0.195251	
9.768E-5	0.195221	
9.772E-5	0.195129	
9.776E-5	0.19516	
9.78E-5	0.19516	
9.784E-5	0.195129	
9.788E-5	0.195221	
9.792E-5	0.195282	
9.796E-5	0.195251	
9.8E-5	0.19516	
9.804E-5	0.19516	
9.808E-5	0.19516	
9.812E-5	0.19519	
9.816E-5	0.195129	
9.82E-5	0.195068	
9.824E-5	0.19519	
9.828E-5	0.195251	
9.832E-5	0.195312	
9.836E-5	0.195465	
9.84E-5	0.195557	
9.844E-5	0.195526	
9.848E-5	0.195435	
9.852E-5	0.195435	
9.856E-5	0.195496	
9.86E-5	0.195557	
9.864E-5	0.195679	
9.868E-5	0.195709	
9.872E-5	0.19574	
9.876E-5	0.19574	
9.88E-5	0.19577	
9.884E-5	0.195709	
9.888E-5	0.195648	
9.892E-5	0.195618	
9.896E-5	0.195648	
9.9E-5	0.195648	
9.904E-5	0.195679	
9.908E-5	0.195679	
9.912E-5	0.195618	
9.916E-5	0.195587	
9.92E-5	0.195587	
9.924E-5	0.195679	
9.928E-5	0.195709	
9.932E-5	0.195648	
9.936E-5	0.195587	
9.94E-5	0.195618	
9.944E-5	0.195648	
9.948E-5	0.195709	
9.952E-5	0.195801	
9.956E-5	0.195831	
9.96E-5	0.19577	
9.964E-5	0.195709	
9.968E-5	0.195648	
9.972E-5	0.195557	
9.976E-5	0.195557	
9.98E-5	0.195496	
9.984E-5	0.195435	
9.988E-5	0.195404	
9.992E-5	0.195343	
9.996E-5	0.195312	
0.0001	0.195221	
0.0001	0.19519	
0.0001	0.195099	
0.0001	0.195007	
0.0001	0.195038	
0.0001	0.195068	
0.0001	0.195099	
0.0001	0.195129	
0.0001	0.195129	
0.0001	0.195038	
0.0001	0.194855	
0.0001	0.194824	
0.0001	0.194916	
0.000101	0.194977	
0.000101	0.194946	
0.000101	0.194946	
0.000101	0.194946	
0.000101	0.194977	
0.000101	0.195038	
0.000101	0.195221	
0.000101	0.195435	
0.000101	0.195465	
0.000101	0.195465	
0.000101	0.195526	
0.000101	0.195679	
0.000101	0.195801	
0.000101	0.195831	
0.000101	0.195801	
0.000101	0.195801	
0.000101	0.195831	
0.000101	0.195862	
0.000101	0.19577	
0.000101	0.19574	
0.000101	0.19577	
0.000101	0.195801	
0.000101	0.195831	
0.000101	0.195801	
0.000101	0.19577	
0.000102	0.19574	
0.000102	0.195709	
0.000102	0.19574	
0.000102	0.195679	
0.000102	0.195648	
0.000102	0.195587	
0.000102	0.195557	
0.000102	0.195526	
0.000102	0.195496	
0.000102	0.195526	
0.000102	0.195618	
0.000102	0.195648	
0.000102	0.195679	
0.000102	0.195709	
0.000102	0.195679	
0.000102	0.195679	
0.000102	0.195679	
0.000102	0.19574	
0.000102	0.195801	
0.000102	0.195801	
0.000102	0.19577	
0.000102	0.19574	
0.000102	0.195587	
0.000102	0.195557	
0.000102	0.195557	
0.000103	0.195557	
0.000103	0.195465	
0.000103	0.195343	
0.000103	0.195312	
0.000103	0.195282	
0.000103	0.195251	
0.000103	0.195221	
0.000103	0.195221	
0.000103	0.195221	
0.000103	0.195221	
0.000103	0.195251	
0.000103	0.195282	
0.000103	0.195282	
0.000103	0.195221	
0.000103	0.195221	
0.000103	0.195221	
0.000103	0.195374	
0.000103	0.195526	
0.000103	0.195587	
0.000103	0.195587	
0.000103	0.195557	
0.000103	0.195526	
0.000103	0.195526	
0.000103	0.195709	
0.000103	0.195862	
0.000104	0.195892	
0.000104	0.195923	
0.000104	0.195984	
0.000104	0.195953	
0.000104	0.195984	
0.000104	0.195953	
0.000104	0.195892	
0.000104	0.195892	
0.000104	0.195892	
0.000104	0.195892	
0.000104	0.196014	
0.000104	0.196167	
0.000104	0.196136	
0.000104	0.196106	
0.000104	0.196075	
0.000104	0.196075	
0.000104	0.196106	
0.000104	0.196136	
0.000104	0.196167	
0.000104	0.196228	
0.000104	0.196259	
0.000104	0.196289	
0.000104	0.196411	
0.000104	0.196381	
0.000104	0.196442	
0.000105	0.196564	
0.000105	0.196625	
0.000105	0.196564	
0.000105	0.196503	
0.000105	0.196472	
0.000105	0.196503	
0.000105	0.196533	
0.000105	0.196564	
0.000105	0.196594	
0.000105	0.196564	
0.000105	0.196533	
0.000105	0.196533	
0.000105	0.196533	
0.000105	0.196533	
0.000105	0.196594	
0.000105	0.196686	
0.000105	0.196686	
0.000105	0.196686	
0.000105	0.196686	
0.000105	0.196747	
0.000105	0.196777	
0.000105	0.196777	
0.000105	0.196808	
0.000105	0.196869	
0.000105	0.19696	
0.000106	0.19696	
0.000106	0.19696	
0.000106	0.19693	
0.000106	0.196899	
0.000106	0.196808	
0.000106	0.196808	
0.000106	0.196838	
0.000106	0.196838	
0.000106	0.196899	
0.000106	0.196991	
0.000106	0.19696	
0.000106	0.19693	
0.000106	0.196869	
0.000106	0.196838	
0.000106	0.196808	
0.000106	0.196869	
0.000106	0.196838	
0.000106	0.196808	
0.000106	0.196777	
0.000106	0.196747	
0.000106	0.196808	
0.000106	0.196808	
0.000106	0.196838	
0.000106	0.196869	
0.000106	0.196838	
0.000107	0.196869	
0.000107	0.196808	
0.000107	0.196777	
0.000107	0.196686	
0.000107	0.196686	
0.000107	0.196655	
0.000107	0.196655	
0.000107	0.196625	
0.000107	0.196594	
0.000107	0.196503	
0.000107	0.19635	
0.000107	0.196228	
0.000107	0.196167	
0.000107	0.196014	
0.000107	0.195953	
0.000107	0.19577	
0.000107	0.19574	
0.000107	0.195801	
0.000107	0.195801	
0.000107	0.19577	
0.000107	0.19577	
0.000107	0.195801	
0.000107	0.195953	
0.000107	0.195984	
0.000107	0.196014	
0.000108	0.196014	
0.000108	0.196014	
0.000108	0.196106	
0.000108	0.196198	
0.000108	0.196411	
0.000108	0.196594	
0.000108	0.196625	
0.000108	0.196625	
0.000108	0.196594	
0.000108	0.196564	
0.000108	0.196564	
0.000108	0.196533	
0.000108	0.196503	
0.000108	0.196472	
0.000108	0.196411	
0.000108	0.196411	
0.000108	0.196381	
0.000108	0.19635	
0.000108	0.196381	
0.000108	0.196411	
0.000108	0.196442	
0.000108	0.196442	
0.000108	0.196411	
0.000108	0.19635	
0.000108	0.19632	
0.000109	0.196289	
0.000109	0.19635	
0.000109	0.19635	
0.000109	0.19632	
0.000109	0.196259	
0.000109	0.196259	
0.000109	0.196198	
0.000109	0.196167	
0.000109	0.196167	
0.000109	0.196136	
0.000109	0.196014	
0.000109	0.195862	
0.000109	0.195923	
0.000109	0.196014	
0.000109	0.196075	
0.000109	0.196198	
0.000109	0.196289	
0.000109	0.196259	
0.000109	0.196259	
0.000109	0.196228	
0.000109	0.196228	
0.000109	0.196228	
0.000109	0.19632	
0.000109	0.196411	
0.000109	0.19635	
0.00011	0.196289	
0.00011	0.196259	
0.00011	0.196259	
0.00011	0.196259	
0.00011	0.196228	
0.00011	0.196198	
0.00011	0.196198	
0.00011	0.196289	
0.00011	0.19632	
0.00011	0.196289	
0.00011	0.196228	
0.00011	0.196228	
0.00011	0.196289	
0.00011	0.196259	
0.00011	0.196259	
0.00011	0.196259	
0.00011	0.196259	
0.00011	0.196259	
0.00011	0.19632	
0.00011	0.196411	
0.00011	0.196442	
0.00011	0.196442	
0.00011	0.196503	
0.00011	0.196472	
0.00011	0.196381	
0.000111	0.19635	
0.000111	0.19632	
0.000111	0.196259	
0.000111	0.196289	
0.000111	0.19632	
0.000111	0.19635	
0.000111	0.19635	
0.000111	0.196289	
0.000111	0.196259	
0.000111	0.196259	
0.000111	0.196381	
0.000111	0.196503	
0.000111	0.196564	
0.000111	0.196625	
0.000111	0.196594	
0.000111	0.196655	
0.000111	0.196716	
0.000111	0.196716	
0.000111	0.196777	
0.000111	0.196838	
0.000111	0.196838	
0.000111	0.196777	
0.000111	0.196716	
0.000111	0.196655	
0.000111	0.196594	
0.000112	0.196533	
0.000112	0.196472	
0.000112	0.196442	
0.000112	0.19635	
0.000112	0.19632	
0.000112	0.196259	
0.000112	0.196198	
0.000112	0.196198	
0.000112	0.196228	
0.000112	0.196259	
0.000112	0.196289	
0.000112	0.196259	
0.000112	0.196167	
0.000112	0.196106	
0.000112	0.196106	
0.000112	0.196167	
0.000112	0.196167	
0.000112	0.196259	
0.000112	0.19632	
0.000112	0.196411	
0.000112	0.196472	
0.000112	0.196411	
0.000112	0.196381	
0.000112	0.196411	
0.000112	0.196503	
0.000113	0.196533	
0.000113	0.196472	
0.000113	0.196381	
0.000113	0.196411	
0.000113	0.19635	
0.000113	0.196259	
0.000113	0.196167	
0.000113	0.196045	
0.000113	0.196045	
0.000113	0.196075	
0.000113	0.196045	
0.000113	0.196075	
0.000113	0.196167	
0.000113	0.196228	
0.000113	0.196228	
0.000113	0.196198	
0.000113	0.196228	
0.000113	0.196228	
0.000113	0.196228	
0.000113	0.196259	
0.000113	0.196259	
0.000113	0.196228	
0.000113	0.196198	
0.000113	0.196167	
0.000113	0.196167	
0.000114	0.196167	
0.000114	0.196136	
0.000114	0.196167	
0.000114	0.196167	
0.000114	0.196167	
0.000114	0.196167	
0.000114	0.196167	
0.000114	0.196198	
0.000114	0.196228	
0.000114	0.196259	
0.000114	0.19632	
0.000114	0.19635	
0.000114	0.19635	
0.000114	0.196259	
0.000114	0.196289	
0.000114	0.196411	
0.000114	0.196442	
0.000114	0.19635	
0.000114	0.196259	
0.000114	0.196259	
0.000114	0.196228	
0.000114	0.196259	
0.000114	0.196259	
0.000114	0.196289	
0.000114	0.19632	
0.000115	0.196381	
0.000115	0.196381	
0.000115	0.19635	
0.000115	0.196381	
0.000115	0.196411	
0.000115	0.196503	
0.000115	0.196533	
0.000115	0.196533	
0.000115	0.196503	
0.000115	0.196533	
0.000115	0.196564	
0.000115	0.196594	
0.000115	0.196686	
0.000115	0.196716	
0.000115	0.196777	
0.000115	0.196777	
0.000115	0.196808	
0.000115	0.196747	
0.000115	0.196808	
0.000115	0.196899	
0.000115	0.196869	
0.000115	0.196808	
0.000115	0.196808	
0.000115	0.196838	
0.000115	0.196899	
0.000116	0.196899	
0.000116	0.196808	
0.000116	0.196777	
0.000116	0.196808	
0.000116	0.196838	
0.000116	0.196838	
0.000116	0.196838	
0.000116	0.196869	
0.000116	0.19693	
0.000116	0.19693	
0.000116	0.197021	
0.000116	0.197174	
0.000116	0.197174	
0.000116	0.197235	
0.000116	0.197235	
0.000116	0.197205	
0.000116	0.197174	
0.000116	0.197174	
0.000116	0.197144	
0.000116	0.197174	
0.000116	0.197174	
0.000116	0.197174	
0.000116	0.197113	
0.000116	0.19696	
0.000116	0.197021	
0.000117	0.197174	
0.000117	0.197266	
0.000117	0.197266	
0.000117	0.197266	
0.000117	0.197327	
0.000117	0.197296	
0.000117	0.197296	
0.000117	0.197266	
0.000117	0.197205	
0.000117	0.197205	
0.000117	0.197205	
0.000117	0.197205	
0.000117	0.197174	
0.000117	0.197174	
0.000117	0.197205	
0.000117	0.197296	
0.000117	0.197266	
0.000117	0.197357	
0.000117	0.197388	
0.000117	0.197418	
0.000117	0.197449	
0.000117	0.197479	
0.000117	0.19754	
0.000117	0.19751	
0.000117	0.197479	
0.000118	0.197449	
0.000118	0.197449	
0.000118	0.19751	
0.000118	0.19751	
0.000118	0.19751	
0.000118	0.19751	
0.000118	0.19754	
0.000118	0.19754	
0.000118	0.197571	
0.000118	0.197601	
0.000118	0.197601	
0.000118	0.197571	
0.000118	0.19754	
0.000118	0.197571	
0.000118	0.197632	
0.000118	0.197632	
0.000118	0.197662	
0.000118	0.197693	
0.000118	0.197693	
0.000118	0.197662	
0.000118	0.197662	
0.000118	0.197662	
0.000118	0.197662	
0.000118	0.197662	
0.000118	0.197662	
0.000119	0.197601	
0.000119	0.197571	
0.000119	0.197601	
0.000119	0.197571	
0.000119	0.197601	
0.000119	0.197662	
0.000119	0.197723	
0.000119	0.197693	
0.000119	0.197601	
0.000119	0.197601	
0.000119	0.197571	
0.000119	0.19751	
0.000119	0.197449	
0.000119	0.197388	
0.000119	0.197327	
0.000119	0.197205	
0.000119	0.197174	
0.000119	0.197174	
0.000119	0.197113	
0.000119	0.197083	
0.000119	0.196991	
0.000119	0.197021	
0.000119	0.19696	
0.000119	0.19693	
0.000119	0.19696	
0.00012	0.196991	
0.00012	0.197021	
0.00012	0.197052	
0.00012	0.197052	
0.00012	0.197021	
0.00012	0.19696	
0.00012	0.19696	
0.00012	0.197052	
0.00012	0.197021	
0.00012	0.19693	
0.00012	0.196899	
0.00012	0.196838	
0.00012	0.196777	
0.00012	0.196777	
0.00012	0.196869	
0.00012	0.196869	
0.00012	0.196869	
0.00012	0.196869	
0.00012	0.196899	
0.00012	0.196899	
0.00012	0.196899	
0.00012	0.19696	
0.00012	0.197052	
0.00012	0.197174	
0.00012	0.197266	
0.000121	0.197205	
0.000121	0.197205	
0.000121	0.197235	
0.000121	0.197205	
0.000121	0.197205	
0.000121	0.197235	
0.000121	0.197357	
0.000121	0.197357	
0.000121	0.197418	
0.000121	0.197418	
0.000121	0.197449	
0.000121	0.19751	
0.000121	0.19754	
0.000121	0.197479	
0.000121	0.197418	
0.000121	0.197418	
0.000121	0.197418	
0.000121	0.197479	
0.000121	0.19751	
0.000121	0.197449	
0.000121	0.197357	
0.000121	0.197327	
0.000121	0.197235	
0.000121	0.197144	
0.000121	0.197144	
0.000122	0.197144	
0.000122	0.197083	
0.000122	0.196991	
0.000122	0.19693	
0.000122	0.19693	
0.000122	0.196899	
0.000122	0.19693	
0.000122	0.196991	
0.000122	0.197083	
0.000122	0.197144	
0.000122	0.197205	
0.000122	0.197235	
0.000122	0.197388	
0.000122	0.197418	
0.000122	0.19751	
0.000122	0.197601	
0.000122	0.19754	
0.000122	0.197479	
0.000122	0.197571	
0.000122	0.197662	
0.000122	0.197754	
0.000122	0.197754	
0.000122	0.197723	
0.000122	0.197723	
0.000122	0.197662	
0.000123	0.197662	
0.000123	0.197662	
0.000123	0.197693	
0.000123	0.197784	
0.000123	0.202515	
0.000123	0.200958	
0.000123	0.199921	
0.000123	0.199921	
0.000123	0.199463	
0.000123	0.198395	
0.000123	0.197754	
0.000123	0.196991	
0.000123	0.196808	
0.000123	0.195679	
0.000123	0.195099	
0.000123	0.194977	
0.000123	0.194855	
0.000123	0.194611	
0.000123	0.194672	
0.000123	0.194733	
0.000123	0.193756	
0.000123	0.19104	
0.000123	0.188507	
0.000123	0.185608	
0.000123	0.183533	
0.000124	0.181671	
0.000124	0.179962	
0.000124	0.17804	
0.000124	0.176239	
0.000124	0.174438	
0.000124	0.173035	
0.000124	0.171692	
0.000124	0.169983	
0.000124	0.168182	
0.000124	0.166473	
0.000124	0.164551	
0.000124	0.162994	
0.000124	0.161438	
0.000124	0.159943	
0.000124	0.158783	
0.000124	0.157623	
0.000124	0.156158	
0.000124	0.154419	
0.000124	0.153076	
0.000124	0.152069	
0.000124	0.151123	
0.000124	0.150208	
0.000124	0.149567	
0.000124	0.14859	
0.000124	0.147766	
0.000125	0.146759	
0.000125	0.145874	
0.000125	0.145325	
0.000125	0.14447	
0.000125	0.143616	
0.000125	0.142761	
0.000125	0.141968	
0.000125	0.141174	
0.000125	0.140259	
0.000125	0.139282	
0.000125	0.138672	
0.000125	0.138245	
0.000125	0.137573	
0.000125	0.136841	
0.000125	0.135956	
0.000125	0.135345	
0.000125	0.134521	
0.000125	0.133911	
0.000125	0.13324	
0.000125	0.132629	
0.000125	0.132263	
0.000125	0.131805	
0.000125	0.131256	
0.000125	0.130829	
0.000125	0.13031	
0.000126	0.129425	
0.000126	0.128113	
0.000126	0.127472	
0.000126	0.12674	
0.000126	0.126251	
0.000126	0.125916	
0.000126	0.125458	
0.000126	0.125336	
0.000126	0.125244	
0.000126	0.124695	
0.000126	0.124054	
0.000126	0.123413	
0.000126	0.123108	
0.000126	0.122864	
0.000126	0.122559	
0.000126	0.122253	
0.000126	0.121857	
0.000126	0.121338	
0.000126	0.120758	
0.000126	0.120331	
0.000126	0.120026	
0.000126	0.119751	
0.000126	0.119568	
0.000126	0.119293	
0.000126	0.118896	
0.000127	0.1185	
0.000127	0.118134	
0.000127	0.117737	
0.000127	0.11734	
0.000127	0.116821	
0.000127	0.116241	
0.000127	0.11618	
0.000127	0.115967	
0.000127	0.115631	
0.000127	0.115021	
0.000127	0.11438	
0.000127	0.114227	
0.000127	0.114075	
0.000127	0.113983	
0.000127	0.114105	
0.000127	0.114105	
0.000127	0.113678	
0.000127	0.113281	
0.000127	0.113342	
0.000127	0.113495	
0.000127	0.113434	
0.000127	0.113434	
0.000127	0.113434	
0.000127	0.113159	
0.000127	0.112915	
0.000128	0.112549	
0.000128	0.112091	
0.000128	0.111725	
0.000128	0.111237	
0.000128	0.11084	
0.000128	0.110657	
0.000128	0.110596	
0.000128	0.110504	
0.000128	0.11026	
0.000128	0.109924	
0.000128	0.109558	
0.000128	0.109344	
0.000128	0.109283	
0.000128	0.108948	
0.000128	0.108704	
0.000128	0.108521	
0.000128	0.108246	
0.000128	0.108215	
0.000128	0.108276	
0.000128	0.108185	
0.000128	0.10791	
0.000128	0.107819	
0.000128	0.107788	
0.000128	0.107819	
0.000128	0.107666	
0.000129	0.107544	
0.000129	0.107452	
0.000129	0.107178	
0.000129	0.106934	
0.000129	0.106903	
0.000129	0.106964	
0.000129	0.106964	
0.000129	0.106964	
0.000129	0.107025	
0.000129	0.106781	
0.000129	0.106445	
0.000129	0.106415	
0.000129	0.10614	
0.000129	0.105896	
0.000129	0.105682	
0.000129	0.10556	
0.000129	0.105225	
0.000129	0.104675	
0.000129	0.104553	
0.000129	0.104523	
0.000129	0.104462	
0.000129	0.10434	
0.000129	0.104065	
0.000129	0.104065	
0.000129	0.104065	
0.00013	0.104095	
0.00013	0.104156	
0.00013	0.104309	
0.00013	0.104218	
0.00013	0.104034	
0.00013	0.103943	
0.00013	0.103668	
0.00013	0.103516	
0.00013	0.10376	
0.00013	0.104218	
0.00013	0.104218	
0.00013	0.104248	
0.00013	0.104248	
0.00013	0.104218	
0.00013	0.104218	
0.00013	0.104248	
0.00013	0.104218	
0.00013	0.104187	
0.00013	0.104126	
0.00013	0.104065	
0.00013	0.103912	
0.00013	0.103882	
0.00013	0.103821	
0.00013	0.103729	
0.00013	0.103577	
0.000131	0.103394	
0.000131	0.10321	
0.000131	0.103271	
0.000131	0.103516	
0.000131	0.103455	
0.000131	0.103516	
0.000131	0.103607	
0.000131	0.103577	
0.000131	0.103516	
0.000131	0.103516	
0.000131	0.103485	
0.000131	0.103424	
0.000131	0.103333	
0.000131	0.103271	
0.000131	0.103241	
0.000131	0.10321	
0.000131	0.10318	
0.000131	0.103119	
0.000131	0.102997	
0.000131	0.103027	
0.000131	0.103027	
0.000131	0.103088	
0.000131	0.10318	
0.000131	0.10321	
0.000131	0.103424	
0.000132	0.103607	
0.000132	0.103546	
0.000132	0.103638	
0.000132	0.103577	
0.000132	0.103455	
0.000132	0.103333	
0.000132	0.103271	
0.000132	0.103271	
0.000132	0.103333	
0.000132	0.103271	
0.000132	0.103088	
0.000132	0.102905	
0.000132	0.102814	
0.000132	0.102783	
0.000132	0.10257	
0.000132	0.102448	
0.000132	0.102509	
0.000132	0.1026	
0.000132	0.102631	
0.000132	0.102753	
0.000132	0.102844	
0.000132	0.102936	
