Time - Plot 0	Amplitude - Plot 0	
0.000133	0.129608	
0.000133	0.129791	
0.000133	0.129944	
0.000133	0.130127	
0.000133	0.13031	
0.000133	0.130493	
0.000133	0.130676	
0.000133	0.130829	
0.000133	0.131012	
0.000133	0.131195	
0.000134	0.131378	
0.000134	0.131531	
0.000134	0.131714	
0.000134	0.131897	
0.000134	0.13205	
0.000134	0.132233	
0.000134	0.132416	
0.000134	0.132568	
0.000134	0.132751	
0.000134	0.132904	
0.000134	0.133087	
0.000134	0.13327	
0.000134	0.133423	
0.000134	0.133606	
0.000134	0.133759	
0.000134	0.133942	
0.000134	0.134094	
0.000134	0.134247	
0.000134	0.13443	
0.000134	0.134583	
0.000134	0.134766	
0.000134	0.134918	
0.000134	0.135101	
0.000134	0.135254	
0.000134	0.135406	
0.000135	0.13559	
0.000135	0.135742	
0.000135	0.135925	
0.000135	0.136078	
0.000135	0.13623	
0.000135	0.136414	
0.000135	0.136566	
0.000135	0.136719	
0.000135	0.136902	
0.000135	0.137054	
0.000135	0.137207	
0.000135	0.13739	
0.000135	0.137543	
0.000135	0.137695	
0.000135	0.137878	
0.000135	0.138031	
0.000135	0.138184	
0.000135	0.138367	
0.000135	0.138519	
0.000135	0.138672	
0.000135	0.138824	
0.000135	0.139008	
0.000135	0.13916	
0.000135	0.139313	
0.000135	0.139465	
0.000136	0.139648	
0.000136	0.139801	
0.000136	0.139954	
0.000136	0.140106	
0.000136	0.140289	
0.000136	0.140442	
0.000136	0.140594	
0.000136	0.140747	
0.000136	0.1409	
0.000136	0.141052	
0.000136	0.141235	
0.000136	0.141388	
0.000136	0.141541	
0.000136	0.141693	
0.000136	0.141846	
0.000136	0.141998	
0.000136	0.142151	
0.000136	0.142303	
0.000136	0.142456	
0.000136	0.142639	
0.000136	0.142792	
0.000136	0.142944	
0.000136	0.143097	
0.000136	0.14325	
0.000136	0.143402	
0.000137	0.143555	
0.000137	0.143707	
0.000137	0.14386	
0.000137	0.144012	
0.000137	0.144165	
0.000137	0.144318	
0.000137	0.14447	
0.000137	0.144623	
0.000137	0.144775	
0.000137	0.144928	
0.000137	0.145081	
0.000137	0.145233	
0.000137	0.145386	
0.000137	0.145538	
0.000137	0.145691	
0.000137	0.145844	
0.000137	0.145996	
0.000137	0.146149	
0.000137	0.146301	
0.000137	0.146423	
0.000137	0.146576	
0.000137	0.146729	
0.000137	0.146881	
0.000137	0.147034	
0.000137	0.147186	
0.000138	0.147339	
0.000138	0.147491	
0.000138	0.147614	
0.000138	0.147766	
0.000138	0.147919	
0.000138	0.148071	
0.000138	0.148224	
0.000138	0.148376	
0.000138	0.148499	
0.000138	0.148651	
0.000138	0.148804	
0.000138	0.148956	
0.000138	0.149109	
0.000138	0.149231	
0.000138	0.149384	
0.000138	0.149536	
0.000138	0.149689	
0.000138	0.149811	
0.000138	0.149963	
0.000138	0.150116	
0.000138	0.150269	
0.000138	0.150391	
0.000138	0.150543	
0.000138	0.150696	
0.000138	0.150818	
0.000139	0.15097	
0.000139	0.151123	
0.000139	0.151245	
0.000139	0.151398	
0.000139	0.15155	
0.000139	0.151672	
0.000139	0.151825	
0.000139	0.151978	
0.000139	0.1521	
0.000139	0.152252	
0.000139	0.152405	
0.000139	0.152527	
0.000139	0.152679	
0.000139	0.152802	
0.000139	0.152954	
0.000139	0.153107	
0.000139	0.153229	
0.000139	0.153381	
0.000139	0.153503	
0.000139	0.153656	
0.000139	0.153778	
0.000139	0.153931	
0.000139	0.154053	
0.000139	0.154205	
0.000139	0.154358	
0.00014	0.15448	
0.00014	0.154633	
0.00014	0.154755	
0.00014	0.154907	
0.00014	0.155029	
0.00014	0.155182	
0.00014	0.155304	
0.00014	0.155457	
0.00014	0.155579	
0.00014	0.155701	
0.00014	0.155853	
0.00014	0.155975	
0.00014	0.156128	
0.00014	0.15625	
0.00014	0.156403	
0.00014	0.156525	
0.00014	0.156677	
0.00014	0.156799	
0.00014	0.156921	
0.00014	0.157074	
0.00014	0.157196	
0.00014	0.157349	
0.00014	0.157471	
0.00014	0.157593	
0.00014	0.157745	
0.000141	0.157867	
0.000141	0.15799	
0.000141	0.158142	
0.000141	0.158264	
0.000141	0.158417	
0.000141	0.158539	
0.000141	0.158661	
0.000141	0.158813	
0.000141	0.158936	
0.000141	0.159058	
0.000141	0.15921	
0.000141	0.159332	
0.000141	0.159454	
0.000141	0.159607	
0.000141	0.159729	
0.000141	0.159851	
0.000141	0.159973	
0.000141	0.160126	
0.000141	0.160248	
0.000141	0.16037	
0.000141	0.160522	
0.000141	0.160645	
0.000141	0.160767	
0.000141	0.160889	
0.000141	0.161041	
0.000142	0.161163	
0.000142	0.161285	
0.000142	0.161407	
0.000142	0.16156	
0.000142	0.161682	
0.000142	0.161804	
0.000142	0.161926	
0.000142	0.162048	
0.000142	0.162201	
0.000142	0.162323	
0.000142	0.162445	
0.000142	0.162567	
0.000142	0.162689	
0.000142	0.162842	
0.000142	0.162964	
0.000142	0.163086	
0.000142	0.163208	
0.000142	0.16333	
0.000142	0.163452	
0.000142	0.163605	
0.000142	0.163727	
0.000142	0.163849	
0.000142	0.163971	
0.000142	0.164093	
0.000142	0.164215	
0.000143	0.164337	
0.000143	0.16449	
0.000143	0.164612	
0.000143	0.164734	
0.000143	0.164856	
0.000143	0.164978	
0.000143	0.1651	
0.000143	0.165222	
0.000143	0.165344	
0.000143	0.165466	
0.000143	0.165588	
0.000143	0.165741	
0.000143	0.165863	
0.000143	0.165985	
0.000143	0.166107	
0.000143	0.166229	
0.000143	0.166351	
0.000143	0.166473	
0.000143	0.166595	
0.000143	0.166718	
0.000143	0.16684	
0.000143	0.166962	
0.000143	0.167084	
0.000143	0.167206	
0.000143	0.167328	
0.000144	0.16745	
0.000144	0.167572	
0.000144	0.167694	
0.000144	0.167816	
0.000144	0.167938	
0.000144	0.16806	
0.000144	0.168182	
0.000144	0.168304	
0.000144	0.168427	
0.000144	0.168549	
0.000144	0.168671	
0.000144	0.168793	
0.000144	0.168915	
0.000144	0.169006	
0.000144	0.169128	
0.000144	0.16925	
0.000144	0.169373	
0.000144	0.169495	
0.000144	0.169617	
0.000144	0.169739	
0.000144	0.169861	
0.000144	0.169983	
0.000144	0.170074	
0.000144	0.170197	
0.000144	0.170319	
0.000145	0.170441	
0.000145	0.170563	
0.000145	0.170685	
0.000145	0.170776	
0.000145	0.170898	
0.000145	0.171021	
0.000145	0.171143	
0.000145	0.171265	
0.000145	0.171356	
0.000145	0.171478	
0.000145	0.1716	
0.000145	0.171722	
0.000145	0.171844	
0.000145	0.171936	
0.000145	0.172058	
0.000145	0.17218	
0.000145	0.172302	
0.000145	0.172424	
0.000145	0.172516	
0.000145	0.172638	
0.000145	0.17276	
0.000145	0.172882	
0.000145	0.172974	
0.000145	0.173096	
0.000145	0.173218	
0.000146	0.17334	
0.000146	0.173431	
0.000146	0.173553	
0.000146	0.173676	
0.000146	0.173767	
0.000146	0.173889	
0.000146	0.174011	
0.000146	0.174133	
0.000146	0.174225	
0.000146	0.174347	
0.000146	0.174469	
0.000146	0.174561	
0.000146	0.174683	
0.000146	0.174805	
0.000146	0.174927	
0.000146	0.175018	
0.000146	0.17514	
0.000146	0.175262	
0.000146	0.175354	
0.000146	0.175476	
0.000146	0.175598	
0.000146	0.17569	
0.000146	0.175812	
0.000146	0.175934	
0.000146	0.176025	
0.000147	0.176147	
0.000147	0.17627	
0.000147	0.176361	
0.000147	0.176483	
0.000147	0.176605	
0.000147	0.176697	
0.000147	0.176819	
0.000147	0.176941	
0.000147	0.177032	
0.000147	0.177155	
0.000147	0.177277	
0.000147	0.177368	
0.000147	0.17749	
0.000147	0.177612	
0.000147	0.177704	
0.000147	0.177826	
0.000147	0.177917	
0.000147	0.17804	
0.000147	0.178162	
0.000147	0.178253	
0.000147	0.178375	
0.000147	0.178467	
0.000147	0.178589	
0.000147	0.178711	
0.000147	0.178802	
0.000148	0.178925	
0.000148	0.179016	
0.000148	0.179138	
0.000148	0.17926	
0.000148	0.179352	
0.000148	0.179474	
0.000148	0.179565	
0.000148	0.179687	
0.000148	0.179779	
0.000148	0.179901	
0.000148	0.180023	
0.000148	0.180115	
0.000148	0.180237	
0.000148	0.180328	
0.000148	0.18045	
0.000148	0.180542	
0.000148	0.180664	
0.000148	0.180786	
0.000148	0.180878	
0.000148	0.181	
0.000148	0.181091	
0.000148	0.181213	
0.000148	0.181305	
0.000148	0.181427	
0.000148	0.181519	
0.000149	0.181641	
0.000149	0.181732	
0.000149	0.181854	
0.000149	0.181946	
0.000149	0.182068	
0.000149	0.182159	
0.000149	0.182281	
0.000149	0.182373	
0.000149	0.182495	
0.000149	0.182587	
0.000149	0.182709	
0.000149	0.1828	
0.000149	0.182922	
0.000149	0.183014	
0.000149	0.183136	
0.000149	0.183228	
0.000149	0.18335	
0.000149	0.183441	
0.000149	0.183563	
0.000149	0.183655	
0.000149	0.183777	
0.000149	0.183868	
0.000149	0.18399	
0.000149	0.184082	
0.000149	0.184174	
0.00015	0.184296	
0.00015	0.184387	
0.00015	0.184509	
0.00015	0.184601	
0.00015	0.184723	
0.00015	0.184814	
0.00015	0.184937	
0.00015	0.185028	
0.00015	0.18512	
0.00015	0.185242	
0.00015	0.185333	
0.00015	0.185455	
0.00015	0.185547	
0.00015	0.185669	
0.00015	0.18576	
0.00015	0.185852	
0.00015	0.185974	
0.00015	0.186066	
0.00015	0.186188	
0.00015	0.186279	
0.00015	0.186371	
0.00015	0.186493	
0.00015	0.186584	
0.00015	0.186707	
0.00015	0.186798	
0.000151	0.18689	
0.000151	0.187012	
0.000151	0.187103	
0.000151	0.187225	
0.000151	0.187317	
0.000151	0.187408	
0.000151	0.187531	
0.000151	0.187622	
0.000151	0.187744	
0.000151	0.187836	
0.000151	0.187927	
0.000151	0.188049	
0.000151	0.188141	
0.000151	0.188232	
0.000151	0.188354	
0.000151	0.188446	
0.000151	0.188568	
0.000151	0.18866	
0.000151	0.188751	
0.000151	0.188873	
0.000151	0.188965	
0.000151	0.189056	
0.000151	0.189178	
0.000151	0.18927	
0.000151	0.189392	
0.000152	0.189484	
0.000152	0.189575	
0.000152	0.189697	
0.000152	0.189789	
0.000152	0.18988	
0.000152	0.190002	
0.000152	0.190094	
0.000152	0.190186	
0.000152	0.190308	
0.000152	0.190399	
0.000152	0.190491	
0.000152	0.190613	
0.000152	0.190704	
0.000152	0.190796	
0.000152	0.190918	
0.000152	0.19101	
0.000152	0.191101	
0.000152	0.191223	
0.000152	0.191315	
0.000152	0.191406	
0.000152	0.191528	
0.000152	0.19162	
0.000152	0.191711	
0.000152	0.191803	
0.000152	0.191925	
0.000153	0.192017	
0.000153	0.192108	
0.000153	0.19223	
0.000153	0.192322	
0.000153	0.192413	
0.000153	0.192505	
0.000153	0.192627	
0.000153	0.192719	
0.000153	0.19281	
0.000153	0.192932	
0.000153	0.193024	
0.000153	0.193115	
0.000153	0.193207	
0.000153	0.193329	
0.000153	0.19342	
0.000153	0.193512	
0.000153	0.193604	
0.000153	0.193726	
0.000153	0.193817	
0.000153	0.193909	
0.000153	0.194	
0.000153	0.194122	
0.000153	0.194214	
0.000153	0.194305	
0.000153	0.194397	
0.000154	0.194519	
0.000154	0.194611	
0.000154	0.194702	
0.000154	0.194794	
0.000154	0.194916	
0.000154	0.195007	
0.000154	0.195099	
0.000154	0.19519	
0.000154	0.195282	
0.000154	0.195404	
0.000154	0.195496	
0.000154	0.195587	
0.000154	0.195679	
0.000154	0.195801	
0.000154	0.195892	
0.000154	0.195984	
0.000154	0.196075	
0.000154	0.196167	
0.000154	0.196289	
0.000154	0.196381	
0.000154	0.196472	
0.000154	0.196564	
0.000154	0.196655	
0.000154	0.196747	
0.000154	0.196869	
0.000155	0.19696	
0.000155	0.197052	
0.000155	0.197144	
0.000155	0.197235	
0.000155	0.197357	
0.000155	0.197449	
0.000155	0.19754	
0.000155	0.197632	
0.000155	0.197723	
0.000155	0.197815	
0.000155	0.197906	
0.000155	0.198029	
0.000155	0.19812	
0.000155	0.198212	
0.000155	0.198303	
0.000155	0.198395	
0.000155	0.198486	
0.000155	0.198578	
0.000155	0.1987	
0.000155	0.198792	
0.000155	0.198883	
0.000155	0.198975	
0.000155	0.199066	
0.000155	0.199158	
0.000155	0.199249	
0.000156	0.199341	
0.000156	0.199432	
0.000156	0.199524	
0.000156	0.199646	
0.000156	0.199738	
0.000156	0.199829	
0.000156	0.199921	
0.000156	0.200012	
0.000156	0.200104	
0.000156	0.200195	
0.000156	0.200287	
0.000156	0.200378	
0.000156	0.20047	
0.000156	0.200562	
0.000156	0.200653	
0.000156	0.200745	
0.000156	0.200836	
0.000156	0.200928	
0.000156	0.201019	
0.000156	0.201141	
0.000156	0.201233	
0.000156	0.201324	
0.000156	0.201416	
0.000156	0.201508	
0.000156	0.201599	
0.000157	0.201691	
0.000157	0.201782	
0.000157	0.201874	
0.000157	0.201965	
0.000157	0.202057	
0.000157	0.202148	
0.000157	0.20224	
0.000157	0.202332	
0.000157	0.202423	
0.000157	0.202515	
0.000157	0.202606	
0.000157	0.202698	
0.000157	0.202789	
0.000157	0.202881	
0.000157	0.202972	
0.000157	0.203064	
0.000157	0.203156	
0.000157	0.203247	
0.000157	0.203339	
0.000157	0.20343	
0.000157	0.203552	
0.000157	0.203644	
0.000157	0.203735	
0.000157	0.203827	
0.000157	0.203918	
0.000158	0.20401	
0.000158	0.204102	
0.000158	0.204193	
0.000158	0.204285	
0.000158	0.204376	
0.000158	0.204468	
0.000158	0.204559	
0.000158	0.204651	
0.000158	0.204742	
0.000158	0.204834	
0.000158	0.204926	
0.000158	0.205017	
0.000158	0.205109	
0.000158	0.2052	
0.000158	0.205292	
0.000158	0.205383	
0.000158	0.205475	
0.000158	0.205566	
0.000158	0.205658	
0.000158	0.20575	
0.000158	0.205841	
0.000158	0.205933	
0.000158	0.206024	
0.000158	0.206116	
0.000158	0.206177	
0.000159	0.206268	
0.000159	0.20636	
0.000159	0.206451	
0.000159	0.206543	
0.000159	0.206635	
0.000159	0.206726	
0.000159	0.206818	
0.000159	0.206909	
0.000159	0.207001	
0.000159	0.207092	
0.000159	0.207184	
0.000159	0.207275	
0.000159	0.207367	
0.000159	0.207458	
0.000159	0.20755	
0.000159	0.207642	
0.000159	0.207733	
0.000159	0.207825	
0.000159	0.207916	
0.000159	0.207977	
0.000159	0.208069	
0.000159	0.20816	
0.000159	0.208252	
0.000159	0.208344	
0.000159	0.208435	
0.00016	0.208527	
0.00016	0.208618	
0.00016	0.20871	
0.00016	0.208801	
0.00016	0.208893	
0.00016	0.208954	
0.00016	0.209045	
0.00016	0.209137	
0.00016	0.209229	
0.00016	0.20932	
0.00016	0.209412	
0.00016	0.209503	
0.00016	0.209595	
0.00016	0.209686	
0.00016	0.209747	
0.00016	0.209839	
0.00016	0.20993	
0.00016	0.210022	
0.00016	0.210114	
0.00016	0.210205	
0.00016	0.210297	
0.00016	0.210358	
0.00016	0.210449	
0.00016	0.210541	
0.00016	0.210632	
0.000161	0.210724	
0.000161	0.210815	
0.000161	0.210907	
0.000161	0.210999	
0.000161	0.21106	
0.000161	0.211151	
0.000161	0.211243	
0.000161	0.211334	
0.000161	0.211426	
0.000161	0.211517	
0.000161	0.211609	
0.000161	0.21167	
0.000161	0.211761	
0.000161	0.211853	
0.000161	0.211945	
0.000161	0.212036	
0.000161	0.212128	
0.000161	0.212219	
0.000161	0.21228	
0.000161	0.212372	
0.000161	0.212463	
0.000161	0.212555	
0.000161	0.212646	
0.000161	0.212738	
0.000161	0.212799	
0.000162	0.212891	
0.000162	0.212982	
0.000162	0.213074	
0.000162	0.213165	
0.000162	0.213257	
0.000162	0.213318	
0.000162	0.213409	
0.000162	0.213501	
0.000162	0.213593	
0.000162	0.213684	
0.000162	0.213776	
0.000162	0.213837	
0.000162	0.213928	
0.000162	0.21402	
0.000162	0.214111	
0.000162	0.214203	
0.000162	0.214264	
0.000162	0.214355	
0.000162	0.214447	
0.000162	0.214539	
0.000162	0.21463	
0.000162	0.214691	
0.000162	0.214783	
0.000162	0.214874	
0.000162	0.214966	
0.000163	0.215057	
0.000163	0.215118	
0.000163	0.21521	
0.000163	0.215302	
0.000163	0.215393	
0.000163	0.215485	
0.000163	0.215546	
0.000163	0.215637	
0.000163	0.215729	
0.000163	0.21582	
0.000163	0.215912	
0.000163	0.215973	
0.000163	0.216064	
0.000163	0.216156	
0.000163	0.216248	
0.000163	0.216309	
0.000163	0.2164	
0.000163	0.216492	
0.000163	0.216583	
0.000163	0.216675	
0.000163	0.216736	
0.000163	0.216827	
0.000163	0.216919	
0.000163	0.21701	
0.000163	0.217072	
0.000164	0.217163	
0.000164	0.217255	
0.000164	0.217346	
0.000164	0.217438	
0.000164	0.217499	
0.000164	0.21759	
0.000164	0.217682	
0.000164	0.217773	
0.000164	0.217834	
0.000164	0.217926	
0.000164	0.218018	
0.000164	0.218109	
0.000164	0.21817	
0.000164	0.218262	
0.000164	0.218353	
0.000164	0.218445	
0.000164	0.218506	
0.000164	0.218597	
0.000164	0.218689	
0.000164	0.218781	
0.000164	0.218842	
0.000164	0.218933	
0.000164	0.219025	
0.000164	0.219116	
0.000164	0.219177	
0.000165	0.219269	
0.000165	0.21936	
0.000165	0.219452	
0.000165	0.219513	
0.000165	0.219604	
0.000165	0.219696	
0.000165	0.219788	
0.000165	0.219849	
0.000165	0.21994	
0.000165	0.220032	
0.000165	0.220123	
0.000165	0.220184	
0.000165	0.220276	
0.000165	0.220367	
0.000165	0.220428	
0.000165	0.22052	
0.000165	0.220612	
0.000165	0.220703	
0.000165	0.220764	
0.000165	0.220856	
0.000165	0.220947	
0.000165	0.221008	
0.000165	0.2211	
0.000165	0.221191	
0.000165	0.221283	
0.000166	0.221344	
0.000166	0.221436	
0.000166	0.221527	
0.000166	0.221588	
0.000166	0.22168	
0.000166	0.221771	
0.000166	0.221863	
0.000166	0.221924	
0.000166	0.222015	
0.000166	0.222107	
0.000166	0.222168	
0.000166	0.22226	
0.000166	0.222351	
0.000166	0.222412	
0.000166	0.222504	
0.000166	0.222595	
0.000166	0.222656	
0.000166	0.222748	
0.000166	0.222839	
0.000166	0.2229	
0.000166	0.222992	
0.000166	0.223083	
0.000166	0.223145	
0.000166	0.223236	
0.000166	0.223328	
0.000167	0.223389	
0.000167	0.22348	
0.000167	0.223572	
0.000167	0.223633	
0.000167	0.223724	
0.000167	0.223816	
0.000167	0.223877	
0.000167	0.223969	
0.000167	0.22406	
0.000167	0.224121	
0.000167	0.224213	
0.000167	0.224304	
0.000167	0.224365	
0.000167	0.224457	
0.000167	0.224548	
0.000167	0.224609	
0.000167	0.224701	
0.000167	0.224792	
0.000167	0.224854	
0.000167	0.224945	
0.000167	0.225006	
0.000167	0.225098	
0.000167	0.225189	
0.000167	0.22525	
0.000167	0.225342	
0.000168	0.225433	
0.000168	0.225494	
0.000168	0.225586	
0.000168	0.225647	
0.000168	0.225739	
0.000168	0.22583	
0.000168	0.225891	
0.000168	0.225983	
0.000168	0.226074	
0.000168	0.226135	
0.000168	0.226227	
0.000168	0.226288	
0.000168	0.226379	
0.000168	0.226471	
0.000168	0.226532	
0.000168	0.226624	
0.000168	0.226685	
0.000168	0.226776	
0.000168	0.226868	
0.000168	0.226929	
0.000168	0.22702	
0.000168	0.227112	
0.000168	0.227173	
0.000168	0.227264	
0.000168	0.227325	
0.000169	0.227417	
0.000169	0.227509	
0.000169	0.22757	
0.000169	0.227661	
0.000169	0.227722	
0.000169	0.227814	
0.000169	0.227905	
0.000169	0.227966	
0.000169	0.228058	
0.000169	0.228119	
0.000169	0.22821	
0.000169	0.228302	
0.000169	0.228363	
0.000169	0.228455	
0.000169	0.228516	
0.000169	0.228607	
0.000169	0.228699	
0.000169	0.22876	
0.000169	0.228851	
0.000169	0.228912	
0.000169	0.229004	
0.000169	0.229095	
0.000169	0.229156	
0.000169	0.229248	
0.000169	0.229309	
0.00017	0.229401	
0.00017	0.229462	
0.00017	0.229553	
0.00017	0.229645	
0.00017	0.229706	
0.00017	0.229797	
0.00017	0.229858	
0.00017	0.22995	
0.00017	0.230042	
0.00017	0.230103	
0.00017	0.230194	
0.00017	0.230255	
0.00017	0.230347	
0.00017	0.230408	
0.00017	0.230499	
0.00017	0.230591	
0.00017	0.230652	
0.00017	0.230743	
0.00017	0.230804	
0.00017	0.230896	
0.00017	0.230957	
0.00017	0.231049	
0.00017	0.23114	
0.00017	0.231201	
0.00017	0.231293	
0.000171	0.231354	
0.000171	0.231445	
0.000171	0.231506	
0.000171	0.231598	
0.000171	0.231689	
0.000171	0.23175	
0.000171	0.231842	
0.000171	0.231903	
0.000171	0.231995	
0.000171	0.232056	
0.000171	0.232147	
0.000171	0.232239	
0.000171	0.2323	
0.000171	0.232391	
0.000171	0.232452	
0.000171	0.232544	
0.000171	0.232605	
0.000171	0.232697	
0.000171	0.232788	
0.000171	0.232849	
0.000171	0.232941	
0.000171	0.233002	
0.000171	0.233093	
0.000171	0.233154	
0.000171	0.233246	
0.000172	0.233307	
0.000172	0.233398	
0.000172	0.23349	
0.000172	0.233551	
0.000172	0.233643	
0.000172	0.233704	
0.000172	0.233795	
0.000172	0.233856	
0.000172	0.233948	
0.000172	0.234009	
0.000172	0.2341	
0.000172	0.234192	
0.000172	0.234253	
0.000172	0.234344	
0.000172	0.234406	
0.000172	0.234497	
0.000172	0.234558	
0.000172	0.23465	
0.000172	0.234711	
0.000172	0.234802	
0.000172	0.234894	
0.000172	0.234955	
0.000172	0.235046	
0.000172	0.235107	
0.000172	3.05176E-5	
0.000173	9.15527E-5	
0.000173	0.000183105	
0.000173	0.000244141	
0.000173	0.000335693	
0.000173	0.00314331	
0.000173	0.00567627	
0.000173	0.00750732	
0.000173	0.00900269	
0.000173	0.0103149	
0.000173	0.0115051	
0.000173	0.0126038	
0.000173	0.0136414	
0.000173	0.0146179	
0.000173	0.015564	
0.000173	0.0164185	
0.000173	0.0172729	
0.000173	0.0180664	
0.000173	0.0188293	
0.000173	0.0195312	
0.000173	0.0202332	
0.000173	0.0209351	
0.000173	0.0216064	
0.000173	0.0222778	
0.000173	0.0229797	
0.000173	0.0236816	
0.000174	0.0243835	
0.000174	0.025116	
0.000174	0.0258179	
0.000174	0.0265808	
0.000174	0.0273132	
0.000174	0.0280457	
0.000174	0.0287781	
0.000174	0.029541	
0.000174	0.0302734	
0.000174	0.0310364	
0.000174	0.0317993	
0.000174	0.0325623	
0.000174	0.0333252	
0.000174	0.0340881	
0.000174	0.0348511	
0.000174	0.035614	
0.000174	0.0364075	
0.000174	0.0371704	
0.000174	0.0379639	
0.000174	0.0387573	
0.000174	0.0395203	
0.000174	0.0403137	
0.000174	0.0411072	
0.000174	0.0419006	
0.000174	0.0426941	
0.000175	0.0434875	
0.000175	0.044281	
0.000175	0.0450745	
0.000175	0.0458679	
0.000175	0.0466614	
0.000175	0.0474854	
0.000175	0.0482788	
0.000175	0.0490723	
0.000175	0.0498657	
0.000175	0.0506287	
0.000175	0.0514221	
0.000175	0.0522156	
0.000175	0.053009	
0.000175	0.0538025	
0.000175	0.0545959	
0.000175	0.0553589	
0.000175	0.0561523	
0.000175	0.0569458	
0.000175	0.0577393	
0.000175	0.0585022	
0.000175	0.0592957	
0.000175	0.0600586	
0.000175	0.0608521	
0.000175	0.061615	
0.000175	0.0623779	
0.000176	0.0631409	
0.000176	0.0639343	
0.000176	0.0646973	
0.000176	0.0654602	
0.000176	0.0662231	
0.000176	0.0669861	
0.000176	0.067749	
0.000176	0.068512	
0.000176	0.0692444	
0.000176	0.0700073	
0.000176	0.0707703	
0.000176	0.0715027	
0.000176	0.0722656	
0.000176	0.072998	
0.000176	0.073761	
0.000176	0.0744934	
0.000176	0.0752258	
0.000176	0.0759583	
0.000176	0.0766907	
0.000176	0.0774231	
0.000176	0.0781555	
0.000176	0.0788879	
0.000176	0.0795898	
0.000176	0.0803223	
0.000176	0.0810547	
0.000177	0.0817566	
0.000177	0.082489	
0.000177	0.0831909	
0.000177	0.0839233	
0.000177	0.0846252	
0.000177	0.0853577	
0.000177	0.0860596	
0.000177	0.0867615	
0.000177	0.0874634	
0.000177	0.0881653	
0.000177	0.0888672	
0.000177	0.0895691	
0.000177	0.090271	
0.000177	0.0909424	
0.000177	0.0916443	
0.000177	0.0923462	
0.000177	0.0930176	
0.000177	0.0937195	
0.000177	0.0943909	
0.000177	0.0950623	
0.000177	0.0957642	
0.000177	0.0964355	
0.000177	0.0971069	
0.000177	0.0977783	
0.000177	0.0984497	
0.000178	0.0991211	
0.000178	0.0997925	
0.000178	0.100464	
0.000178	0.101105	
0.000178	0.101776	
0.000178	0.102448	
0.000178	0.103088	
0.000178	0.10376	
0.000178	0.104401	
0.000178	0.105072	
0.000178	0.105713	
0.000178	0.106384	
0.000178	0.107025	
0.000178	0.107666	
0.000178	0.108307	
0.000178	0.108948	
0.000178	0.109589	
0.000178	0.110229	
0.000178	0.11087	
0.000178	0.111511	
0.000178	0.112152	
0.000178	0.112793	
0.000178	0.113403	
0.000178	0.114044	
0.000178	0.114685	
0.000179	0.115295	
0.000179	0.115936	
0.000179	0.116547	
0.000179	0.117157	
0.000179	0.117798	
0.000179	0.118408	
0.000179	0.119019	
0.000179	0.119629	
0.000179	0.120239	
0.000179	0.12088	
0.000179	0.12149	
0.000179	0.122101	
0.000179	0.122711	
0.000179	0.123291	
0.000179	0.123901	
0.000179	0.124512	
0.000179	0.125122	
0.000179	0.125702	
0.000179	0.126312	
0.000179	0.126923	
0.000179	0.127502	
0.000179	0.128113	
0.000179	0.128693	
0.000179	0.129272	
0.000179	0.129883	
0.00018	0.130463	
0.00018	0.131042	
0.00018	0.131653	
0.00018	0.132233	
0.00018	0.132812	
0.00018	0.133392	
0.00018	0.133972	
0.00018	0.134552	
0.00018	0.135132	
0.00018	0.135712	
0.00018	0.136292	
0.00018	0.136841	
0.00018	0.137421	
0.00018	0.138	
0.00018	0.13858	
0.00018	0.13913	
0.00018	0.139709	
0.00018	0.140259	
0.00018	0.140839	
0.00018	0.141388	
0.00018	0.141968	
0.00018	0.142517	
0.00018	0.143097	
0.00018	0.143646	
0.00018	0.144196	
0.000181	0.144775	
0.000181	0.145325	
0.000181	0.145874	
0.000181	0.146423	
0.000181	0.146973	
0.000181	0.147522	
0.000181	0.148102	
0.000181	0.148651	
0.000181	0.1492	
0.000181	0.14975	
0.000181	0.150299	
0.000181	0.150848	
0.000181	0.151398	
0.000181	0.151917	
0.000181	0.152466	
0.000181	0.153015	
0.000181	0.153564	
0.000181	0.154114	
0.000181	0.154633	
0.000181	0.155182	
0.000181	0.155731	
0.000181	0.15625	
0.000181	0.156799	
0.000181	0.157318	
0.000181	0.157867	
0.000182	0.158417	
0.000182	0.158936	
0.000182	0.159485	
0.000182	0.160004	
0.000182	0.160553	
0.000182	0.161072	
0.000182	0.161591	
0.000182	0.16214	
0.000182	0.162659	
0.000182	0.163177	
0.000182	0.163727	
0.000182	0.164246	
0.000182	0.164764	
0.000182	0.165283	
0.000182	0.165802	
0.000182	0.166351	
0.000182	0.16687	
0.000182	0.167389	
0.000182	0.167908	
0.000182	0.168427	
0.000182	0.168945	
0.000182	0.169464	
0.000182	0.169952	
0.000182	0.170471	
0.000182	0.17099	
0.000183	0.171509	
0.000183	0.172028	
0.000183	0.172516	
0.000183	0.173035	
0.000183	0.173553	
0.000183	0.174042	
0.000183	0.174561	
0.000183	0.175079	
0.000183	0.175568	
0.000183	0.176086	
0.000183	0.176575	
0.000183	0.177063	
0.000183	0.177582	
0.000183	0.17807	
0.000183	0.178589	
0.000183	0.179077	
0.000183	0.179565	
0.000183	0.180084	
0.000183	0.180573	
0.000183	0.181061	
0.000183	0.181549	
0.000183	0.182037	
0.000183	0.182526	
0.000183	0.183014	
0.000183	0.183502	
